0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:12 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:13 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:14 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:15 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:15 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:15 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:15 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:15 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:15 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:15 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:15 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:15 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:15 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:15 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:15 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:16 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:16 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:16 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:16 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:16 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:16 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:16 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:16 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:16 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:16 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:16 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:16 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:17 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:18 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:18 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:18 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:18 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2141
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:18 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:18 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:18 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2187
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:18 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:18 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:18 +0900] "GET /JSP/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:18 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2187
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:18 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:18 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:21 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:23 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:23 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 2992
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:25 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:25 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:26 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:26 +0900] "GET /JSP/main.jsp HTTP/1.1" 200 2992
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:27 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:27 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:28 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2187
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:28 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:28 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:50 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:51 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:51 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:53 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:54 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2187
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:54 +0900] "GET /JSP/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:54 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:24:54 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:19 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:19 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:19 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:19 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:19 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:19 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:19 +0900] "GET /JSP/ChatWrite.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:19 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:19 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:29 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:47 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:48 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:48 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:48 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:48 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:48 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:48 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:48 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:49 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:49 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:49 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:49 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:49 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:49 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:49 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:50 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:50 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:50 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:50 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:50 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:50 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:51 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:51 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:51 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:51 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:51 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:52 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:52 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:52 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:53 +0900] "GET /JSP/bbs.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:53 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:54 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:54 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:54 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:54 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:54 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:55 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:55 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:57 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:57 +0900] "GET /JSP/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:57 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:25:57 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:16 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:16 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:16 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:16 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:16 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:16 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:16 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:16 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:16 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:16 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:16 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:16 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:17 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /JSP/Chat.jsp HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /socket.io/socket.io.js HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [26/Oct/2023:22:26:18 +0900] "GET /JSP/js/chat.js HTTP/1.1" 404 829
